Name:C02




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
09/23/2022, 15:36:10, 44.7191583, 7.01481, 1962, 5, 2.1, 2.3, 11, 1.852, 8, 35, 40
09/23/2022, 15:38:08, 44.7188183, 7.0150833, 1962, 5, 2.0, 2.3, 11, 1.852, 6, 41, 47
09/23/2022, 15:40:14, 44.719025, 7.0150267, 2142, 5, 2.0, 2.2, 11, 0, 12, 28, 44
09/23/2022, 15:42:09, 44.7183083, 7.01572, 1978, 5, 2.0, 2.2, 11, 0, 7, 38, 45
09/23/2022, 15:44:09, 44.7178917, 7.0167883, 1980, 5, 2.8, 6.1, 11, 25.928, 7, 38, 48
09/23/2022, 15:46:10, 44.7175283, 7.0172933, 1998, 5, 1.9, 2.2, 11, 3.704, 8, 38, 45
09/23/2022, 15:48:10, 44.7169817, 7.0179933, 2010, 5, 1.9, 2.1, 11, 1.852, 8, 35, 41
09/23/2022, 15:50:10, 44.7168783, 7.01854, 2020, 5, 1.9, 2.1, 11, 1.852, 8, 37, 43
09/23/2022, 15:52:10, 44.7168483, 7.0189817, 2026, 5, 2.3, 5.4, 11, 1.852, 8, 37, 43
09/23/2022, 15:54:12, 44.71695, 7.0193617, 1990, 6, 2.2, 3.6, 11, 9.26, 10, 36, 42
09/23/2022, 15:56:09, 44.7167183, 7.0203433, 2012, 5, 1.8, 2.1, 11, 1.852, 7, 38, 45
09/23/2022, 15:58:10, 44.7170933, 7.020335, 2048, 5, 1.8, 2.0, 11, 1.852, 8, 37, 43
09/23/2022, 16:00:08, 44.7168983, 7.0205883, 2022, 6, 1.6, 1.8, 11, 1.852, 6, 36, 40
09/23/2022, 16:02:13, 44.7179567, 7.0189833, 2098, 5, 1.7, 2.0, 11, 1.852, 11, 35, 38
09/23/2022, 16:04:06, 44.7161817, 7.0199983, 1984, 7, 1.3, 1.6, 11, 0, 4, 36, 43
09/23/2022, 16:06:08, 44.7160083, 7.0207583, 1986, 5, 1.4, 1.7, 11, 1.852, 6, 34, 42
09/23/2022, 16:08:05, 44.7163267, 7.02068, 1988, 6, 1.7, 1.9, 11, 0, 3, 37, 42
09/23/2022, 16:10:08, 44.7161167, 7.0208517, 1980, 6, 1.7, 1.9, 11, 0, 6, 34, 43
09/23/2022, 16:12:07, 44.716315, 7.0205617, 1992, 6, 1.7, 1.9, 10, 0, 5, 37, 44
09/23/2022, 16:14:13, 44.7174467, 7.0197017, 1946, 5, 1.8, 2.1, 11, 0, 11, 39, 45
09/23/2022, 16:16:06, 44.71661, 7.020605, 2004, 6, 1.6, 1.9, 11, 1.852, 4, 35, 43
09/23/2022, 16:18:06, 44.7166017, 7.02038, 2004, 6, 1.6, 1.8, 11, 14.816, 4, 35, 47
09/23/2022, 16:20:07, 44.716645, 7.02052, 1994, 6, 1.6, 1.8, 11, 1.852, 5, 35, 46
09/23/2022, 16:22:07, 44.716505, 7.0204217, 2008, 6, 1.6, 1.8, 11, 3.704, 5, 38, 45
09/23/2022, 16:24:10, 44.7163267, 7.0208467, 1986, 6, 1.5, 1.8, 11, 0, 8, 32, 37
09/23/2022, 16:26:08, 44.7163567, 7.0209233, 2000, 6, 1.5, 1.8, 11, 0, 6, 34, 40
09/23/2022, 16:28:08, 44.71597, 7.0212917, 1972, 6, 1.5, 1.7, 11, 3.704, 6, 34, 39
09/23/2022, 16:30:06, 44.71596, 7.0212817, 2030, 6, 1.5, 1.7, 11, 0, 4, 36, 43
09/23/2022, 16:32:06, 44.7159617, 7.0216567, 2034, 6, 1.5, 1.7, 12, 0, 4, 33, 41
09/23/2022, 16:34:06, 44.715995, 7.0223417, 2070, 6, 1.4, 1.7, 12, 12.964, 4, 35, 43
09/23/2022, 16:36:13, 44.715585, 7.02266, 2048, 5, 1.5, 1.8, 11, 0, 11, 38, 44
09/23/2022, 16:38:05, 44.7153083, 7.023025, 2052, 6, 1.4, 1.7, 11, 0, 3, 35, 44
09/23/2022, 16:40:07, 44.7153217, 7.0228917, 2062, 6, 1.4, 1.6, 11, 3.704, 5, 33, 44
09/23/2022, 16:42:15, 44.71549, 7.0229483, 2062, 5, 4.4, 4.5, 11, 35.188, 13, 37, 42
09/23/2022, 16:44:05, 44.7152333, 7.0231783, 2042, 6, 1.3, 1.6, 11, 0, 3, 39, 44
09/23/2022, 16:46:07, 44.715345, 7.0229767, 2068, 6, 1.3, 1.6, 11, 0, 5, 36, 43
09/23/2022, 16:48:07, 44.7153833, 7.023135, 2050, 6, 1.3, 1.6, 11, 12.964, 5, 30, 36
09/23/2022, 16:50:08, 44.71557, 7.022645, 2084, 6, 1.3, 1.6, 11, 0, 6, 35, 43
09/23/2022, 16:52:05, 44.7153433, 7.0229483, 2050, 6, 1.3, 1.6, 11, 0, 3, 34, 41
09/23/2022, 16:54:06, 44.715355, 7.0228767, 2074, 6, 1.3, 1.5, 11, 0, 4, 36, 43
09/23/2022, 16:56:06, 44.7153433, 7.0229517, 2058, 6, 1.3, 1.5, 10, 5.556, 4, 37, 44
09/23/2022, 16:58:06, 44.71468, 7.022755, 2042, 6, 1.2, 1.5, 10, 1.852, 4, 34, 45
09/23/2022, 17:00:07, 44.7145083, 7.0231583, 2018, 6, 1.2, 1.5, 10, 1.852, 5, 31, 37
09/23/2022, 17:02:09, 44.7141583, 7.0228317, 2086, 5, 1.8, 2.0, 10, 3.704, 7, 39, 42
09/23/2022, 17:04:09, 44.7136183, 7.0230267, 2074, 5, 1.8, 2.0, 10, 1.852, 7, 37, 43
09/23/2022, 17:06:09, 44.7135583, 7.0230583, 2100, 5, 1.8, 2.0, 10, 1.852, 7, 36, 44
09/23/2022, 17:08:11, 44.7133083, 7.02325, 2066, 5, 1.7, 2.0, 10, 1.852, 9, 36, 44
09/23/2022, 17:10:10, 44.713225, 7.0233017, 2074, 5, 1.7, 1.9, 10, 0, 8, 35, 41
09/23/2022, 17:12:09, 44.7133083, 7.0231133, 2092, 5, 1.7, 1.9, 10, 0, 7, 33, 41
09/23/2022, 17:14:14, 44.7130217, 7.0233167, 2066, 4, 1.9, 2.2, 10, 1.852, 12, 35, 41
09/23/2022, 17:16:14, 44.7130267, 7.023415, 2082, 4, 1.9, 2.2, 10, 0, 12, 39, 44
09/23/2022, 17:18:20, 44.71294, 7.023505, 2064, 4, 1.9, 2.1, 10, 0, 18, 36, 44
09/23/2022, 17:20:13, 44.7117883, 7.0243333, 1996, 4, 1.9, 2.1, 10, 0, 11, 36, 40
09/23/2022, 17:22:16, 44.71251, 7.0223067, 2034, 4, 1.9, 2.1, 10, 0, 13, 34, 44
09/23/2022, 17:24:21, 44.7125367, 7.0214617, 2034, 4, 1.9, 2.1, 10, 1.852, 19, 34, 40
09/23/2022, 17:26:18, 44.7125883, 7.0213817, 2048, 4, 1.9, 2.1, 10, 0, 15, 31, 43
09/23/2022, 17:28:13, 44.7125733, 7.0213617, 2024, 4, 1.9, 2.1, 9, 0, 11, 38, 45
09/23/2022, 17:30:13, 44.712385, 7.02206, 1982, 4, 1.9, 2.1, 9, 1.852, 11, 38, 45
09/23/2022, 17:32:13, 44.7131717, 7.0216283, 1970, 4, 1.9, 2.1, 9, 1.852, 11, 37, 44
09/23/2022, 17:34:16, 44.7141367, 7.0207, 2084, 4, 1.9, 2.1, 9, 0, 14, 33, 46
09/23/2022, 17:36:26, 44.7141983, 7.0204033, 2040, 4, 1.9, 2.1, 9, 1.852, 24, 34, 42
09/23/2022, 17:38:14, 44.7142217, 7.0203517, 2040, 4, 1.9, 2.1, 9, 0, 12, 35, 45
09/23/2022, 17:40:06, 44.71404, 7.020405, 2062, 5, 1.4, 1.7, 8, 0, 4, 33, 38
09/23/2022, 17:42:05, 44.7141333, 7.0202767, 2034, 5, 1.4, 1.7, 8, 1.852, 3, 32, 41
09/23/2022, 17:44:07, 44.7137183, 7.0204017, 2046, 5, 1.4, 1.7, 8, 1.852, 5, 37, 42
09/23/2022, 17:46:06, 44.71354, 7.0203117, 2052, 5, 1.4, 1.7, 8, 0, 4, 32, 36
09/23/2022, 17:48:13, 44.7137183, 7.0199383, 2108, 5, 1.5, 1.7, 8, 0, 11, 31, 39
09/23/2022, 17:50:11, 44.713335, 7.0203417, 2062, 5, 1.5, 1.7, 8, 0, 9, 33, 38
09/23/2022, 17:52:13, 44.713555, 7.020365, 2056, 5, 1.5, 1.8, 8, 0, 11, 30, 38
09/23/2022, 17:54:17, 44.713325, 7.0200317, 2056, 5, 1.5, 1.8, 8, 0, 14, 31, 42
09/23/2022, 17:56:14, 44.713705, 7.0201383, 2028, 4, 1.7, 2.0, 9, 0, 12, 35, 45
09/23/2022, 17:58:31, 44.71356, 7.02013, 2032, 5, 2.5, 3.0, 9, 0, 29, 33, 44
09/23/2022, 18:00:13, 44.713615, 7.0197683, 2024, 6, 1.1, 1.4, 9, 0, 11, 29, 40
09/23/2022, 18:02:11, 44.7135817, 7.0201233, 2000, 5, 2.3, 2.5, 9, 0, 9, 32, 38
09/23/2022, 18:04:06, 44.713235, 7.02034, 2002, 5, 1.4, 1.6, 9, 11.112, 4, 34, 38
09/23/2022, 18:06:13, 44.713665, 7.0198217, 2022, 5, 1.2, 1.4, 9, 0, 11, 31, 42
09/23/2022, 18:08:06, 44.713265, 7.0204767, 2008, 5, 1.3, 1.6, 9, 0, 4, 33, 39
09/23/2022, 18:10:06, 44.7138967, 7.0202167, 2008, 5, 1.6, 1.9, 9, 1.852, 4, 31, 42
09/23/2022, 18:12:13, 44.7133617, 7.02046, 2004, 6, 1.7, 1.9, 9, 0, 11, 30, 38
09/23/2022, 18:14:17, 44.7135217, 7.0200767, 2012, 7, 1.0, 1.3, 9, 11.112, 14, 27, 37
09/23/2022, 18:16:13, 44.7135333, 7.0200917, 2030, 6, 1.7, 1.9, 10, 0, 11, 29, 41
09/23/2022, 18:18:13, 44.7134667, 7.020085, 2026, 6, 1.7, 1.9, 9, 1.852, 11, 29, 36
09/23/2022, 18:20:10, 44.7133583, 7.0200767, 2018, 7, 1.3, 1.5, 10, 0, 8, 31, 37
09/23/2022, 18:22:06, 44.713525, 7.019955, 2018, 5, 1.9, 2.1, 10, 5.556, 4, 29, 38
09/23/2022, 18:24:08, 44.71342, 7.02019, 2034, 7, 1.3, 1.5, 9, 0, 6, 29, 40
09/23/2022, 18:26:08, 44.7136, 7.0200817, 2028, 6, 1.7, 1.9, 9, 3.704, 6, 31, 41
09/23/2022, 18:28:07, 44.71362, 7.02021, 2008, 7, 1.3, 1.6, 10, 11.112, 5, 30, 39
09/23/2022, 18:30:07, 44.7137283, 7.0202367, 2036, 7, 1.3, 1.6, 10, 1.852, 5, 31, 42
09/23/2022, 18:32:07, 44.71349, 7.0200683, 2022, 6, 1.7, 1.9, 9, 0, 5, 33, 40
09/23/2022, 18:34:06, 44.713425, 7.0199833, 2032, 7, 1.3, 1.6, 10, 0, 4, 36, 42
09/23/2022, 18:36:11, 44.71381, 7.020595, 2056, 6, 2.1, 3.4, 9, 1.852, 9, 29, 38
09/23/2022, 18:38:07, 44.71371, 7.0201433, 2060, 7, 1.4, 1.7, 9, 3.704, 5, 31, 37
09/23/2022, 18:40:07, 44.713615, 7.02001, 2030, 6, 2.2, 3.8, 9, 5.556, 5, 30, 35
09/23/2022, 18:42:08, 44.71312, 7.0198567, 1980, 7, 1.3, 1.6, 9, 1.852, 6, 30, 38
09/23/2022, 18:44:05, 44.7135, 7.0200883, 2014, 7, 1.3, 1.6, 9, 0, 3, 33, 38
09/23/2022, 18:46:07, 44.713805, 7.0201867, 2072, 5, 1.6, 1.9, 9, 0, 5, 33, 36
09/23/2022, 18:48:09, 44.7136367, 7.0201717, 2054, 7, 1.3, 1.6, 9, 1.852, 7, 28, 36
09/23/2022, 18:50:13, 44.7141283, 7.0203367, 2026, 5, 1.5, 1.7, 9, 0, 11, 26, 31
09/23/2022, 18:52:09, 44.7135283, 7.0200183, 2038, 7, 1.3, 1.6, 9, 1.852, 7, 30, 38
09/23/2022, 18:54:09, 44.7134967, 7.020085, 2030, 7, 1.3, 1.6, 9, 0, 7, 28, 34
09/23/2022, 18:58:10, 44.7135833, 7.0201067, 2022, 7, 1.6, 1.8, 10, 3.704, 8, 29, 39
09/23/2022, 19:00:10, 44.7137117, 7.0201617, 2014, 7, 1.5, 1.8, 10, 1.852, 8, 28, 35
09/23/2022, 19:02:09, 44.7132783, 7.0200133, 2016, 7, 1.5, 1.8, 9, 0, 7, 31, 40
09/23/2022, 19:04:09, 44.7133917, 7.0199767, 2006, 7, 1.5, 1.8, 9, 40.744, 7, 30, 38
09/23/2022, 19:06:09, 44.7134567, 7.01992, 1988, 6, 1.7, 2.0, 9, 9.26, 7, 36, 43
09/23/2022, 19:08:13, 44.7134417, 7.020045, 2018, 7, 1.4, 1.7, 9, 0, 11, 32, 40
09/23/2022, 19:10:08, 44.7133983, 7.01997, 2004, 6, 1.7, 1.9, 9, 0, 6, 35, 41
09/23/2022, 19:12:10, 44.713095, 7.0198183, 2018, 7, 1.4, 1.7, 9, 0, 8, 33, 40
09/23/2022, 19:14:15, 44.7133283, 7.0199017, 2020, 7, 1.4, 1.6, 9, 0, 12, 29, 38
09/23/2022, 19:16:06, 44.7133967, 7.0199133, 2020, 6, 1.4, 1.7, 9, 0, 4, 30, 36
09/23/2022, 19:18:08, 44.7135483, 7.020055, 2020, 7, 1.3, 1.6, 9, 0, 6, 32, 36
09/23/2022, 19:20:24, 44.7136333, 7.0205967, 2130, 6, 1.5, 1.7, 10, 0, 21, 27, 36
09/23/2022, 19:22:06, 44.7137, 7.020435, 2124, 5, 1.4, 1.7, 10, 1.852, 4, 34, 38
09/23/2022, 19:24:07, 44.7135817, 7.0203417, 2124, 6, 1.1, 1.4, 10, 0, 5, 33, 42
09/23/2022, 19:26:13, 44.7133383, 7.0200833, 2086, 7, 1.1, 1.5, 10, 0, 11, 30, 40
09/23/2022, 19:28:13, 44.7137267, 7.019655, 2086, 7, 1.0, 1.4, 10, 0, 11, 30, 38
09/23/2022, 19:30:08, 44.71344, 7.020445, 2092, 7, 1.0, 1.4, 10, 0, 6, 31, 37
09/23/2022, 19:32:17, 44.713515, 7.0200333, 2014, 7, 1.0, 1.4, 10, 0, 14, 34, 44
09/23/2022, 19:34:24, 44.7135417, 7.0199383, 1992, 7, 1.0, 1.4, 11, 0, 21, 30, 40
09/23/2022, 19:36:13, 44.7135283, 7.02012, 2030, 7, 1.0, 1.4, 11, 0, 11, 36, 41
09/23/2022, 19:38:17, 44.71345, 7.0194383, 1900, 6, 1.3, 1.6, 11, 0, 14, 34, 41
09/23/2022, 19:40:13, 44.7135817, 7.0199083, 1988, 6, 1.3, 1.6, 11, 0, 11, 33, 42
09/23/2022, 19:42:16, 44.713485, 7.0201167, 2010, 7, 1.0, 1.3, 11, 0, 13, 33, 40
09/23/2022, 19:44:13, 44.7134917, 7.0198583, 1976, 7, 1.0, 1.3, 12, 0, 11, 34, 42
09/23/2022, 19:46:12, 44.7133833, 7.0199333, 1970, 6, 1.1, 1.5, 12, 0, 10, 36, 40
09/23/2022, 19:48:07, 44.7134917, 7.0200667, 1978, 6, 1.3, 1.6, 12, 3.704, 5, 30, 34
09/23/2022, 19:50:15, 44.7135417, 7.0201283, 2028, 6, 1.3, 1.6, 12, 0, 12, 32, 39
09/23/2022, 19:52:13, 44.713525, 7.0199983, 1966, 5, 1.6, 1.9, 12, 1.852, 11, 28, 35
09/23/2022, 19:54:15, 44.71359, 7.0201467, 2048, 7, 1.0, 1.3, 12, 14.816, 12, 30, 35
09/23/2022, 19:56:15, 44.713555, 7.0201883, 2038, 6, 1.3, 1.6, 12, 0, 12, 34, 41
09/23/2022, 19:58:13, 44.713535, 7.0204217, 2084, 6, 1.3, 1.6, 12, 0, 11, 30, 37
09/23/2022, 20:00:13, 44.71349, 7.020005, 2034, 6, 1.3, 1.6, 12, 1.852, 11, 32, 37
09/23/2022, 20:02:13, 44.71289, 7.01985, 2018, 5, 1.5, 1.8, 12, 3.704, 11, 32, 41
09/23/2022, 20:04:13, 44.7138717, 7.0204333, 2054, 6, 1.3, 1.6, 12, 0, 11, 27, 32
09/23/2022, 20:06:13, 44.713715, 7.019985, 2018, 5, 1.5, 1.8, 12, 0, 11, 33, 39
09/23/2022, 20:08:13, 44.714265, 7.0204433, 2020, 6, 1.2, 1.4, 13, 0, 11, 30, 41
09/23/2022, 20:10:13, 44.71255, 7.020255, 2062, 7, 1.0, 1.3, 13, 3.704, 11, 26, 38
09/23/2022, 20:12:13, 44.7131583, 7.0203633, 2056, 6, 1.2, 1.4, 13, 0, 11, 32, 38
09/23/2022, 20:14:31, 44.7136533, 7.02015, 1996, 5, 1.3, 1.6, 12, 0, 28, 26, 39
09/23/2022, 20:16:05, 44.7134633, 7.0201033, 2010, 4, 1.9, 2.2, 12, 0, 3, 35, 37
09/23/2022, 20:18:06, 44.71376, 7.019845, 2010, 5, 1.3, 1.6, 12, 16.668, 4, 31, 41
09/23/2022, 20:20:13, 44.7136767, 7.0199033, 1988, 5, 1.3, 1.6, 12, 0, 11, 29, 41
09/23/2022, 20:22:13, 44.71331, 7.0204933, 2062, 5, 1.3, 1.6, 12, 0, 11, 33, 41
09/23/2022, 20:24:07, 44.7130083, 7.02043, 2036, 5, 1.3, 1.5, 12, 9.26, 5, 33, 41
09/23/2022, 20:26:13, 44.7130767, 7.02062, 2068, 4, 1.8, 2.0, 12, 0, 11, 35, 43
09/23/2022, 20:28:26, 44.7128967, 7.0204533, 2012, 4, 1.8, 2.1, 12, 0, 23, 33, 38
09/23/2022, 20:30:15, 44.7135283, 7.02024, 2072, 4, 1.9, 2.1, 12, 0, 13, 29, 40
09/23/2022, 20:32:15, 44.713205, 7.0203967, 2062, 4, 1.9, 2.1, 12, 0, 12, 38, 40
09/23/2022, 20:34:13, 44.71298, 7.01995, 1988, 4, 1.9, 2.1, 12, 0, 11, 36, 42
09/23/2022, 20:36:13, 44.7134383, 7.0202833, 2048, 4, 1.9, 2.2, 12, 1.852, 11, 33, 38
09/23/2022, 20:38:13, 44.7134083, 7.0205433, 2088, 4, 2.0, 2.2, 12, 5.556, 11, 28, 35
09/23/2022, 20:40:13, 44.7127583, 7.0204283, 1978, 4, 2.0, 2.2, 11, 1.852, 11, 33, 37
09/23/2022, 20:42:18, 44.71269, 7.020525, 1978, 4, 2.0, 2.2, 11, 3.704, 15, 24, 32
09/23/2022, 20:44:13, 44.7127883, 7.0192083, 1968, 4, 2.0, 2.2, 11, 7.408, 11, 29, 33
09/23/2022, 20:46:13, 44.7123967, 7.020735, 1970, 4, 2.0, 2.3, 10, 1.852, 11, 28, 32
09/23/2022, 20:48:23, 44.7126717, 7.0204417, 1966, 4, 2.0, 2.3, 10, 1.852, 20, 28, 32
09/23/2022, 20:50:31, 44.7125933, 7.0204833, 1936, 4, 2.1, 2.3, 10, 0, 28, 30, 38
09/23/2022, 20:52:22, 44.71336, 7.020085, 2000, 4, 2.1, 2.3, 10, 0, 19, 30, 35
09/24/2022, 03:02:30, 44.7134883, 7.020205, 2038, 5, 2.1, 2.3, 9, 0, 29, 33, 39
09/24/2022, 03:04:23, 44.7135267, 7.020145, 2012, 5, 2.1, 2.3, 9, 0, 22, 26, 36
09/24/2022, 03:06:16, 44.71342, 7.020235, 2032, 5, 2.0, 2.2, 9, 1.852, 14, 28, 36
09/24/2022, 03:08:05, 44.71342, 7.0204233, 2028, 5, 2.0, 2.2, 9, 1.852, 4, 30, 34
09/24/2022, 03:10:12, 44.713515, 7.0201883, 2028, 5, 2.0, 2.2, 9, 0, 11, 32, 36
09/24/2022, 03:12:08, 44.7137067, 7.0205367, 2036, 5, 2.0, 2.2, 9, 11.112, 7, 29, 34
09/24/2022, 03:14:05, 44.7135283, 7.02032, 1998, 5, 1.9, 2.1, 9, 0, 4, 31, 36
09/24/2022, 03:16:12, 44.7134217, 7.0201317, 1946, 4, 2.6, 2.8, 9, 0, 11, 29, 32
09/24/2022, 03:18:04, 44.7132083, 7.019795, 2016, 5, 1.9, 2.1, 9, 0, 3, 34, 42
09/24/2022, 03:20:08, 44.7133967, 7.02014, 2016, 5, 1.8, 2.1, 9, 1.852, 7, 31, 41
09/24/2022, 03:22:09, 44.713635, 7.0203917, 2048, 5, 1.8, 2.1, 9, 1.852, 8, 30, 37
09/24/2022, 03:24:10, 44.7136983, 7.0204783, 2070, 6, 1.6, 3.1, 9, 29.632, 9, 28, 37
09/24/2022, 03:26:13, 44.713535, 7.0203033, 2062, 6, 1.4, 1.7, 9, 0, 12, 31, 42
09/24/2022, 03:28:11, 44.713565, 7.0205217, 2108, 6, 1.4, 1.7, 9, 0, 10, 33, 41
09/24/2022, 03:30:03, 44.7134483, 7.020355, 2036, 5, 1.7, 2.0, 9, 11.112, 2, 34, 38
09/24/2022, 03:32:07, 44.71346, 7.02033, 2042, 6, 1.4, 1.7, 9, 1.852, 6, 33, 42
09/24/2022, 03:34:07, 44.7135983, 7.020345, 2082, 6, 1.4, 1.7, 9, 0, 6, 31, 40
09/24/2022, 03:36:09, 44.71357, 7.02022, 1982, 6, 1.4, 1.7, 9, 0, 8, 33, 38
09/24/2022, 03:38:06, 44.7137783, 7.0203033, 1990, 4, 2.0, 2.2, 9, 27.78, 5, 31, 44
09/24/2022, 03:40:06, 44.7134083, 7.020085, 1990, 5, 1.7, 1.9, 9, 3.704, 5, 37, 45
09/24/2022, 03:42:09, 44.7137833, 7.020805, 2182, 6, 1.4, 1.7, 9, 0, 8, 35, 45
09/24/2022, 03:44:09, 44.7136517, 7.0201683, 2012, 7, 1.2, 1.5, 9, 0, 8, 35, 42
09/24/2022, 03:46:06, 44.713655, 7.02025, 2018, 7, 1.2, 1.5, 9, 0, 5, 32, 39
09/24/2022, 03:48:06, 44.71355, 7.0203583, 2016, 6, 1.4, 1.7, 9, 0, 5, 32, 38
09/24/2022, 03:50:13, 44.7135083, 7.0203417, 2008, 7, 1.2, 1.5, 9, 0, 12, 28, 42
09/24/2022, 03:52:06, 44.713465, 7.0203017, 2016, 7, 1.2, 1.5, 10, 1.852, 5, 32, 44
09/24/2022, 03:54:12, 44.7134233, 7.0201717, 2000, 7, 1.2, 1.5, 10, 0, 11, 32, 42
09/24/2022, 03:56:05, 44.713685, 7.0200517, 2016, 6, 1.3, 1.7, 10, 5.556, 4, 35, 42
09/24/2022, 03:58:07, 44.7135383, 7.02038, 2014, 6, 1.3, 1.7, 10, 0, 6, 30, 45
09/24/2022, 04:00:06, 44.7135533, 7.020245, 2014, 7, 1.2, 1.5, 10, 0, 5, 32, 43
09/24/2022, 04:02:13, 44.7136517, 7.0202717, 2034, 6, 1.2, 1.5, 10, 0, 12, 30, 35
09/24/2022, 04:04:05, 44.7135983, 7.0202667, 2028, 6, 1.3, 1.6, 10, 0, 4, 31, 39
09/24/2022, 04:06:07, 44.7136933, 7.0202883, 2028, 5, 1.4, 1.7, 10, 0, 6, 34, 43
09/24/2022, 04:08:12, 44.713585, 7.0197983, 1926, 6, 1.4, 1.7, 10, 0, 11, 32, 41
09/24/2022, 04:10:13, 44.7134467, 7.0202783, 2062, 5, 2.0, 2.2, 10, 1.852, 12, 33, 43
09/24/2022, 04:12:15, 44.71353, 7.020375, 2072, 6, 1.4, 1.7, 10, 0, 13, 29, 37
09/24/2022, 04:14:19, 44.7135567, 7.0202133, 2060, 7, 1.1, 1.4, 10, 0, 18, 30, 40
09/24/2022, 04:16:17, 44.7134817, 7.02014, 2024, 7, 1.1, 1.4, 10, 0, 16, 32, 42
09/24/2022, 04:18:08, 44.7135967, 7.0201483, 2012, 7, 1.1, 1.4, 10, 1.852, 7, 33, 43
09/24/2022, 04:20:06, 44.7135417, 7.0203817, 2076, 7, 1.2, 2.8, 10, 1.852, 5, 33, 41
09/24/2022, 04:22:07, 44.713815, 7.0198983, 2010, 7, 1.1, 1.4, 10, 1.852, 6, 30, 39
09/24/2022, 04:24:14, 44.7134633, 7.0204533, 2046, 7, 1.1, 1.4, 9, 0, 13, 29, 41
09/24/2022, 04:26:06, 44.713525, 7.02033, 2042, 6, 1.4, 1.7, 9, 0, 5, 33, 40
09/24/2022, 04:28:12, 44.713685, 7.02045, 2204, 6, 1.2, 1.5, 9, 0, 11, 30, 37
09/24/2022, 04:30:04, 44.7135083, 7.0203967, 2028, 6, 1.2, 1.5, 9, 0, 3, 32, 38
09/24/2022, 04:32:13, 44.713555, 7.020225, 2028, 5, 1.6, 1.9, 9, 1.852, 12, 26, 35
09/24/2022, 04:34:13, 44.7129233, 7.02048, 2058, 6, 1.4, 1.7, 9, 0, 12, 30, 35
09/24/2022, 04:36:13, 44.7130967, 7.020515, 2076, 6, 1.4, 1.7, 9, 1.852, 12, 28, 36
09/24/2022, 04:38:18, 44.7131867, 7.0206633, 2188, 6, 1.4, 1.7, 9, 1.852, 16, 26, 31
09/24/2022, 04:40:30, 44.7135467, 7.0204367, 2030, 5, 1.7, 2.0, 10, 0, 29, 27, 34
09/24/2022, 04:42:21, 44.7137033, 7.0204333, 2038, 5, 1.7, 1.9, 10, 0, 19, 26, 34
09/24/2022, 04:44:13, 44.714275, 7.01988, 2048, 5, 1.7, 1.9, 10, 0, 12, 27, 35
09/24/2022, 04:46:13, 44.71304, 7.02068, 2040, 5, 1.6, 1.9, 10, 0, 12, 27, 38
09/24/2022, 04:48:13, 44.71385, 7.0199667, 2040, 5, 1.6, 1.9, 10, 1.852, 12, 26, 34
09/24/2022, 04:50:13, 44.7136833, 7.02014, 2022, 5, 1.6, 1.9, 10, 0, 12, 29, 32
09/24/2022, 04:52:13, 44.7137333, 7.0201483, 2024, 5, 1.6, 1.9, 10, 0, 12, 28, 33
09/24/2022, 04:54:13, 44.7126517, 7.020505, 2018, 5, 1.6, 1.8, 10, 1.852, 12, 26, 37
09/24/2022, 04:56:13, 44.7135167, 7.0204967, 2030, 5, 1.6, 1.8, 10, 1.852, 12, 25, 34
09/24/2022, 04:58:13, 44.7135883, 7.0201517, 2030, 5, 1.6, 1.8, 10, 0, 12, 31, 35
09/24/2022, 05:00:13, 44.7133833, 7.0202683, 2024, 5, 1.5, 1.8, 10, 0, 12, 25, 30
09/24/2022, 05:02:13, 44.713325, 7.0205333, 2080, 5, 1.5, 1.8, 10, 0, 12, 26, 30
09/24/2022, 05:04:16, 44.7133467, 7.0205633, 2052, 5, 1.5, 1.8, 10, 1.852, 14, 25, 34
09/24/2022, 05:06:13, 44.713525, 7.0202533, 2056, 5, 1.5, 1.8, 10, 1.852, 12, 31, 38
09/24/2022, 05:08:19, 44.7134383, 7.01984, 2172, 5, 1.5, 1.8, 10, 0, 18, 26, 34
09/24/2022, 05:10:13, 44.7133417, 7.0204583, 2020, 5, 1.5, 1.8, 10, 0, 12, 30, 32
09/24/2022, 05:12:13, 44.71326, 7.0204617, 1962, 5, 1.5, 1.8, 10, 11.112, 12, 27, 32
09/24/2022, 05:14:13, 44.7134267, 7.0203467, 2000, 5, 1.5, 1.8, 10, 0, 12, 30, 34
09/24/2022, 05:16:13, 44.7133367, 7.0201817, 2066, 5, 1.5, 1.8, 10, 0, 12, 32, 34
09/24/2022, 05:18:13, 44.713255, 7.0207867, 2014, 5, 1.5, 3.9, 10, 0, 12, 27, 30
09/24/2022, 05:20:15, 44.7135767, 7.0199867, 2030, 4, 1.5, 1.8, 10, 0, 14, 28, 32
09/24/2022, 05:22:14, 44.7134333, 7.0202667, 2030, 5, 1.5, 1.8, 10, 1.852, 13, 26, 33
09/24/2022, 05:24:14, 44.7133917, 7.0204267, 2048, 4, 1.7, 1.9, 11, 0, 13, 25, 30
09/24/2022, 05:26:13, 44.7132333, 7.02079, 1960, 5, 1.6, 1.8, 11, 0, 12, 34, 41
